TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-19,A69-9006-7851,8/14/2020 8:19,4883.51,5283.11,-0.607,34.401641,-119.550475,8,2.6,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-19,A69-9006-7851,8/14/2020 8:23,4825.33,5336.86,-0.607,34.402126,-119.551108,8,2.5,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-19,A69-9006-7851,8/14/2020 8:32,4895.83,5263.77,-0.607,34.401467,-119.550341,2,3.2,,,-0.6065,,In_D Off_E OS2 PB,In_D Off_E OS2 PB
2020-19,A69-9006-7851,8/14/2020 8:36,4944.87,5157.64,-0.607,34.40051,-119.549808,2,3.1,,,-0.6065,,In_E Off_D Off_E PB,In_E Off_D Off_E PB
2020-19,A69-9006-7851,8/14/2020 8:38,4963.64,5186.34,-0.607,34.400769,-119.549603,15,2.5,,,-0.6065,,In_D In_D_2 In_E Off_D Off_E PB,In_D In_D_2 In_E Off_D Off_E PB
2020-19,A69-9006-7851,8/14/2020 8:40,4994.75,5225.02,-0.607,34.401118,-119.549265,4,2.7,,,-0.6065,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E
2020-19,A69-9006-7851,8/14/2020 8:40,5019.44,5229.0,-0.607,34.401153,-119.548997,3,2.7,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-19,A69-9006-7851,8/14/2020 8:41,5045.62,5211.21,-0.607,34.400993,-119.548712,3,2.7,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-19,A69-9006-7851,8/14/2020 8:48,5099.1,5062.9,-0.607,34.399656,-119.54813,4,2.8,,,-0.6065,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-19,A69-9006-7851,8/14/2020 8:50,5099.79,5073.68,-0.607,34.399753,-119.548123,7,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E Off_F,In_D In_D_2 In_E Off_E Off_F
2020-19,A69-9006-7851,8/14/2020 8:52,5089.22,5106.01,-0.607,34.400045,-119.548238,1,3.8,,,-0.6065,,In_E Off_E PB,In_E Off_E PB
2020-19,A69-9006-7851,8/14/2020 8:54,5052.42,5141.64,-0.607,34.400366,-119.548638,1,3.3,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-19,A69-9006-7851,8/14/2020 8:55,5046.16,5152.17,-0.607,34.400461,-119.548706,4,2.9,,,-0.6065,,In_D In_D_2 Off_E Off_F,In_D In_D_2 Off_E Off_F
2020-19,A69-9006-7851,8/14/2020 8:57,5049.67,5174.02,-0.607,34.400658,-119.548668,4,2.7,,,-0.6065,,In_D In_E Off_E PB,In_D In_E Off_E PB
2020-19,A69-9006-7851,8/14/2020 9:01,4997.59,5141.0,-0.607,34.40036,-119.549234,1,3.3,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-19,A69-9006-7851,8/14/2020 9:05,5010.21,5085.7,-0.607,34.399862,-119.549097,1,4.8,,,-0.6065,,In_E Off_F PB,In_E Off_F PB
2020-19,A69-9006-7851,8/14/2020 9:08,5021.83,5149.61,-0.607,34.400438,-119.548971,3,2.9,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-19,A69-9006-7851,8/14/2020 9:09,5012.62,5175.98,-0.607,34.400675,-119.549071,4,2.7,,,-0.6065,,In_D In_E Off_E PB,In_D In_E Off_E PB
2020-19,A69-9006-7851,8/14/2020 9:11,4977.79,5221.15,-0.607,34.401083,-119.549449,3,2.8,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-19,A69-9006-7851,8/14/2020 9:12,4979.36,5243.95,-0.607,34.401288,-119.549433,3,2.8,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-19,A69-9006-7851,8/14/2020 9:15,5061.2,5235.26,-0.607,34.40121,-119.548542,3,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-19,A69-9006-7851,8/14/2020 9:19,5077.88,5095.97,-0.607,34.399954,-119.548361,8,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-19,A69-9006-7851,8/14/2020 9:23,5048.01,5018.59,-0.607,34.399257,-119.548686,17,2.4,,,-0.6065,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB
2020-19,A69-9006-7851,8/14/2020 9:23,5031.18,5007.46,-0.607,34.399156,-119.548869,4,2.8,,,-0.6065,,In_D_2 In_E Off_E PB,In_D_2 In_E Off_E PB
2020-19,A69-9006-7851,8/14/2020 9:26,5033.78,4993.57,-0.607,34.399031,-119.548841,4,2.6,,,-0.6065,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-19,A69-9006-7851,8/14/2020 9:27,5054.76,5010.44,-0.607,34.399183,-119.548612,4,2.9,,,-0.6065,,In_D Off_E Off_F PB,In_D Off_E Off_F PB
2020-19,A69-9006-7851,8/14/2020 9:29,5082.75,5026.05,-0.607,34.399324,-119.548308,10,2.5,,,-0.6065,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-19,A69-9006-7851,8/14/2020 9:36,5136.26,4856.01,-0.607,34.397791,-119.547726,3,3.2,,,-0.6065,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-19,A69-9006-7851,8/14/2020 9:48,5367.35,4770.69,-0.607,34.397022,-119.545213,2,3.5,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB
2020-19,A69-9006-7851,8/14/2020 9:54,5470.48,4767.43,-0.607,34.396992,-119.544091,1,4.5,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-19,A69-9006-7851,8/14/2020 11:01,5550.39,4474.48,-0.607,34.394351,-119.543223,1,7.2,,,-0.6065,,In_F Mid_A Mid_B Off_G,In_F Mid_A Off_G
2020-19,A69-9006-7851,8/14/2020 11:06,5443.51,4503.81,-0.607,34.394616,-119.544385,2,4.6,,,-0.6065,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-19,A69-9006-7851,8/15/2020 5:13,5529.2,4463.7,-0.607,34.394254,-119.543453,1,7.5,,,-0.6065,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-19,A69-9006-7851,8/15/2020 6:32,5518.01,4530.71,-0.607,34.394858,-119.543575,1,4.8,,,-0.6065,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-19,A69-9006-7851,8/15/2020 11:43,5540.0,4751.34,-0.607,34.396847,-119.543335,1,5.9,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-19,A69-9006-7851,8/15/2020 11:45,5495.58,4759.47,-0.607,34.396921,-119.543818,1,4.9,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-19,A69-9006-7851,8/15/2020 11:48,5375.11,4751.69,-0.607,34.39685,-119.545129,2,3.7,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB
2020-19,A69-9006-7851,8/15/2020 11:58,5342.65,4550.82,-0.607,34.39504,-119.545482,1,3.6,,,-0.6065,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-19,A69-9006-7851,8/15/2020 18:42,5304.33,4539.13,-0.607,34.394934,-119.545898,1,3.8,,,-0.6065,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-19,A69-9006-7851,8/15/2020 22:14,4832.37,4982.16,-0.607,34.398928,-119.551031,1,4.3,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-19,A69-9006-7851,8/15/2020 22:17,4888.51,4980.59,-0.607,34.398914,-119.550421,1,3.4,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-19,A69-9006-7851,8/15/2020 22:18,4922.19,4969.8,-0.607,34.398817,-119.550054,1,3.2,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-19,A69-9006-7851,8/15/2020 22:19,4949.44,4950.53,-0.607,34.398643,-119.549758,1,3.1,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-19,A69-9006-7851,8/15/2020 22:20,4990.74,4962.4,-0.607,34.39875,-119.549309,1,3.3,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-19,A69-9006-7851,8/15/2020 22:21,5022.28,4966.9,-0.607,34.398791,-119.548966,1,3.6,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-19,A69-9006-7851,8/15/2020 22:22,5051.41,4964.68,-0.607,34.398771,-119.548649,4,2.6,,,-0.6065,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-19,A69-9006-7851,8/15/2020 22:26,5113.23,5089.95,-0.607,34.3999,-119.547977,1,3.2,,,-0.6065,,In_E Off_E Off_F,In_E Off_E Off_F
2020-19,A69-9006-7851,8/15/2020 22:27,5132.64,5145.28,-0.607,34.400399,-119.547765,4,2.7,,,-0.6065,,In_D_2 In_E Off_E Off_F,In_D_2 In_E Off_E Off_F
2020-19,A69-9006-7851,8/15/2020 22:30,5128.06,5244.95,-0.607,34.401297,-119.547815,1,3.0,,,-0.6065,,In_D_2 In_E Off_E,In_D_2 In_E Off_E
2020-19,A69-9006-7851,8/15/2020 22:32,5067.35,5213.66,-0.607,34.401015,-119.548476,7,2.5,,,-0.6065,,In_D In_D_2 In_E Off_E Off_F,In_D In_D_2 In_E Off_E Off_F
2020-19,A69-9006-7851,8/15/2020 22:33,5042.57,5248.72,-0.607,34.401331,-119.548745,3,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-19,A69-9006-7851,8/15/2020 22:37,4967.75,5354.56,-0.607,34.402285,-119.549559,3,3.0,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-19,A69-9006-7851,8/15/2020 22:38,4949.12,5380.96,-0.607,34.402523,-119.549761,8,2.6,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-19,A69-9006-7851,8/15/2020 22:38,4929.34,5379.44,-0.607,34.40251,-119.549976,1,7.6,,,-0.6065,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-19,A69-9006-7851,8/15/2020 22:42,4980.2,5264.21,-0.607,34.401471,-119.549423,3,4.8,,,-0.6065,,In_D In_D_2 Off_E PB,In_D In_D_2 Off_E PB
2020-19,A69-9006-7851,8/15/2020 22:43,5041.92,5230.75,-0.607,34.401169,-119.548752,1,15.5,,,-0.6065,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-19,A69-9006-7851,8/15/2020 22:47,5082.59,5116.57,-0.607,34.40014,-119.54831,1,3.9,,,-0.6065,,In_E Off_E PB,In_E Off_E PB
2020-19,A69-9006-7851,8/15/2020 22:49,5119.47,5066.35,-0.607,34.399687,-119.547909,3,3.2,,,-0.6065,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-19,A69-9006-7851,8/15/2020 22:50,5132.42,5102.12,-0.607,34.40001,-119.547768,1,3.3,,,-0.6065,,In_E Mid_A Off_E,In_E Mid_A Off_E
2020-19,A69-9006-7851,8/15/2020 22:56,5263.4,5102.24,-0.607,34.400011,-119.546343,1,3.8,,,-0.6065,,In_E Off_E Off_F,In_E Off_E Off_F
2020-19,A69-9006-7851,8/15/2020 22:59,5314.06,5037.61,-0.607,34.399428,-119.545792,1,3.6,,,-0.6065,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-19,A69-9006-7851,8/15/2020 23:00,5350.66,5042.62,-0.607,34.399473,-119.545394,1,4.0,,,-0.6065,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-19,A69-9006-7851,8/15/2020 23:01,5303.94,5069.02,-0.607,34.399711,-119.545902,1,3.8,,,-0.6065,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-19,A69-9006-7851,8/15/2020 23:02,5288.71,5095.28,-0.607,34.399948,-119.546068,1,4.0,,,-0.6065,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-19,A69-9006-7851,8/15/2020 23:06,5228.33,5133.52,-0.607,34.400293,-119.546725,7,3.1,,,-0.6065,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-19,A69-9006-7851,8/15/2020 23:08,5220.29,5072.5,-0.607,34.399743,-119.546812,1,3.5,,,-0.6065,,In_E Off_E Off_F,In_E Off_E Off_F
2020-19,A69-9006-7851,8/15/2020 23:10,5286.79,5051.12,-0.607,34.39955,-119.546089,3,2.9,,,-0.6065,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-19,A69-9006-7851,8/15/2020 23:11,5314.47,5045.57,-0.607,34.3995,-119.545788,6,2.6,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-19,A69-9006-7851,8/15/2020 23:12,5326.46,5016.16,-0.607,34.399235,-119.545658,6,2.6,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-19,A69-9006-7851,8/15/2020 23:13,5346.72,4989.76,-0.607,34.398997,-119.545437,3,3.1,,,-0.6065,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-19,A69-9006-7851,8/15/2020 23:14,5370.2,4965.76,-0.607,34.39878,-119.545182,3,2.6,,,-0.6065,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-19,A69-9006-7851,8/15/2020 23:15,5375.91,4923.64,-0.607,34.398401,-119.54512,6,2.5,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-19,A69-9006-7851,8/15/2020 23:16,5391.1,4889.67,-0.607,34.398094,-119.544955,6,2.6,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-19,A69-9006-7851,8/15/2020 23:21,5381.8,4767.23,-0.607,34.396991,-119.545056,1,4.0,,,-0.6065,,In_E In_F Mid_A Off_F,In_E In_F Off_F
2020-19,A69-9006-7851,8/16/2020 0:00,5015.83,4853.87,-0.607,34.397772,-119.549036,1,3.2,,,-0.6065,,Mid_A Off_E Off_F PB,Off_E Off_F PB
2020-19,A69-9006-7851,8/16/2020 0:06,4918.91,5093.3,-0.607,34.39993,-119.55009,8,2.8,,,-0.6065,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-19,A69-9006-7851,8/16/2020 0:07,4909.34,5131.63,-0.607,34.400276,-119.550194,16,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB
2020-19,A69-9006-7851,8/16/2020 0:08,4897.73,5176.11,-0.607,34.400677,-119.55032,4,4.6,,,-0.6065,,In_D In_D_2 Off_F PB,In_D In_D_2 Off_F PB
2020-19,A69-9006-7851,8/16/2020 0:10,4869.47,5190.87,-0.607,34.40081,-119.550628,14,2.5,,,-0.6065,,In_D In_D_2 In_E Off_D Off_E PB,In_D In_D_2 In_E Off_D Off_E PB
2020-19,A69-9006-7851,8/16/2020 0:11,4850.04,5230.12,-0.607,34.401163,-119.550839,8,2.6,,,-0.6065,,In_D In_D_2 In_E Off_D Off_E,In_D In_D_2 In_E Off_D Off_E
2020-19,A69-9006-7851,8/16/2020 0:14,4834.67,5365.76,-0.607,34.402386,-119.551006,7,2.7,,,-0.6065,,In_D In_D_2 In_E Off_D Off_E,In_D In_D_2 In_E Off_D Off_E
2020-19,A69-9006-7851,8/16/2020 0:15,4846.91,5394.64,-0.607,34.402647,-119.550873,6,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-19,A69-9006-7851,8/16/2020 0:17,4877.22,5433.13,-0.607,34.402994,-119.550543,13,2.4,,,-0.6065,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2
2020-19,A69-9006-7851,8/16/2020 0:19,4912.42,5484.35,-0.607,34.403455,-119.55016,2,2.8,,,-0.6065,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-19,A69-9006-7851,8/16/2020 0:50,4499.69,6006.52,-0.607,34.408162,-119.55465,1,4.2,,,-0.6065,,In_B Off_C OS2,In_B Off_C OS2
2020-19,A69-9006-7851,8/16/2020 0:54,4406.73,5964.29,-0.607,34.407782,-119.555661,1,3.0,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-19,A69-9006-7851,8/16/2020 0:55,4385.92,6003.17,-0.607,34.408132,-119.555887,1,3.0,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-19,A69-9006-7851,8/16/2020 0:56,4386.2,6034.68,-0.607,34.408416,-119.555884,1,3.2,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-19,A69-9006-7851,8/16/2020 1:06,4343.93,6179.56,-0.607,34.409722,-119.556344,1,4.4,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-19,A69-9006-7851,8/16/2020 1:09,4361.96,6078.65,-0.607,34.408812,-119.556148,1,3.4,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-19,A69-9006-7851,8/16/2020 1:12,4405.14,6020.59,-0.607,34.408289,-119.555678,1,3.1,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-19,A69-9006-7851,8/16/2020 1:14,4430.1,5998.91,-0.607,34.408094,-119.555407,2,3.0,,,-0.6065,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-19,A69-9006-7851,8/16/2020 1:16,4433.44,6002.59,-0.607,34.408127,-119.55537,1,3.2,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-19,A69-9006-7851,8/16/2020 1:49,4532.0,6014.68,-0.607,34.408236,-119.554298,1,4.4,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-19,A69-9006-7851,8/16/2020 1:51,4540.48,6008.79,-0.607,34.408183,-119.554206,1,4.4,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-19,A69-9006-7851,8/16/2020 1:57,4574.16,5980.04,-0.607,34.407924,-119.55384,1,4.5,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-19,A69-9006-7851,8/16/2020 2:57,4750.83,5319.06,-0.607,34.401965,-119.551918,8,2.5,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-19,A69-9006-7851,8/16/2020 2:59,4665.11,5361.48,-0.607,34.402348,-119.55285,1,3.3,,,-0.6065,,In_D Off_D Off_E,In_D Off_D Off_E
2020-19,A69-9006-7851,8/16/2020 3:04,4621.36,5455.4,-0.607,34.403194,-119.553326,1,3.6,,,-0.6065,,In_D Off_D OS2,In_D Off_D OS2
2020-19,A69-9006-7851,8/16/2020 3:06,4670.07,5479.26,-0.607,34.403409,-119.552796,4,2.8,,,-0.6065,,In_D_2 Off_D Off_E OS2,In_D_2 Off_D Off_E OS2
2020-19,A69-9006-7851,8/16/2020 3:08,4692.46,5504.46,-0.607,34.403637,-119.552553,5,2.9,,,-0.6065,,In_D In_D_2 Off_C Off_D Off_E,In_D In_D_2 Off_C Off_D Off_E
2020-19,A69-9006-7851,8/16/2020 3:10,4689.02,5553.86,-0.607,34.404082,-119.55259,1,3.2,,,-0.6065,,In_D In_D_2 Off_D OS2,In_D Off_D OS2
2020-19,A69-9006-7851,8/16/2020 3:15,4527.73,5652.72,-0.607,34.404973,-119.554345,4,2.7,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-19,A69-9006-7851,8/16/2020 3:18,4501.99,5736.34,-0.607,34.405727,-119.554625,4,2.7,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-19,A69-9006-7851,8/16/2020 4:08,3610.55,6379.64,-0.607,34.411525,-119.564321,1,2.8,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-19,A69-9006-7851,8/16/2020 4:11,3562.03,6303.91,-0.607,34.410842,-119.564849,1,3.0,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-19,A69-9006-7851,8/16/2020 4:18,3599.88,6154.25,-0.607,34.409493,-119.564437,1,3.3,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-19,A69-9006-7851,8/16/2020 4:21,3626.01,6080.61,-0.607,34.40883,-119.564152,1,3.4,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-19,A69-9006-7851,8/16/2020 4:30,3744.21,5953.78,-0.607,34.407686,-119.562867,1,4.2,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-19,A69-9006-7851,8/16/2020 4:37,3794.59,6081.34,-0.607,34.408836,-119.562319,4,2.7,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-19,A69-9006-7851,8/16/2020 4:47,3565.74,6210.31,-0.607,34.409999,-119.564808,1,4.4,,,-0.6065,,In_A Off_B OS1,In_A Off_B OS1
2020-19,A69-9006-7851,8/16/2020 17:55,5411.08,4631.19,-0.607,34.395764,-119.544738,1,3.9,,,-0.6065,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-19,A69-9006-7851,8/16/2020 18:56,5576.48,4845.04,-0.607,34.397692,-119.542939,1,3.8,,,-0.6065,,In_E In_F Mid_A Off_F,In_E In_F Mid_A
2020-19,A69-9006-7851,8/16/2020 18:58,5463.52,4846.7,-0.607,34.397707,-119.544167,1,3.0,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-19,A69-9006-7851,8/16/2020 19:02,5326.55,4878.26,-0.607,34.397992,-119.545657,2,2.7,,,-0.6065,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-19,A69-9006-7851,8/16/2020 19:02,5306.18,4909.44,-0.607,34.398273,-119.545878,4,2.7,,,-0.6065,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F
2020-19,A69-9006-7851,8/16/2020 19:04,5267.35,4969.48,-0.607,34.398814,-119.546301,1,3.0,,,-0.6065,,In_E Mid_A PB,In_E Mid_A PB
2020-19,A69-9006-7851,8/16/2020 19:05,5262.74,5009.71,-0.607,34.399176,-119.546351,6,2.6,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-19,A69-9006-7851,8/16/2020 19:12,5184.42,5244.22,-0.607,34.401291,-119.547202,16,2.5,,,-0.6065,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB
2020-19,A69-9006-7851,8/16/2020 19:14,5195.25,5313.87,-0.607,34.401918,-119.547085,1,3.6,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-19,A69-9006-7851,8/16/2020 19:15,5169.41,5341.05,-0.607,34.402163,-119.547366,2,3.1,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-19,A69-9006-7851,8/16/2020 19:16,5157.5,5373.59,-0.607,34.402457,-119.547495,3,3.1,,,-0.6065,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-19,A69-9006-7851,8/16/2020 19:18,5080.26,5438.62,-0.607,34.403043,-119.548335,2,3.4,,,-0.6065,,In_D In_D_2 In_E Off_E OS2,In_D In_E Off_E OS2
2020-19,A69-9006-7851,8/16/2020 19:21,5006.75,5526.85,-0.607,34.403838,-119.549135,1,4.5,,,-0.6065,,In_D In_D_2 In_E Off_E OS2,In_E Off_E OS2
2020-19,A69-9006-7851,8/16/2020 19:23,4950.29,5575.2,-0.607,34.404274,-119.549749,2,3.7,,,-0.6065,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-19,A69-9006-7851,8/16/2020 19:26,4886.65,5691.75,-0.607,34.405325,-119.550441,2,3.6,,,-0.6065,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D
2020-19,A69-9006-7851,8/16/2020 19:31,4771.5,5698.18,-0.607,34.405383,-119.551693,8,2.9,,,-0.6065,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-19,A69-9006-7851,8/16/2020 19:33,4735.01,5670.74,-0.607,34.405136,-119.55209,1,3.4,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-19,A69-9006-7851,8/16/2020 19:34,4768.44,5656.45,-0.607,34.405007,-119.551726,2,4.1,,,-0.6065,,In_D In_D_2 Off_C Off_D OS2,In_D In_D_2 Off_C Off_D
2020-19,A69-9006-7851,8/16/2020 19:35,4741.62,5614.06,-0.607,34.404625,-119.552018,10,2.7,,,-0.6065,,In_C In_D In_D_2 Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2
2020-19,A69-9006-7851,8/16/2020 20:15,4035.84,6314.68,-0.607,34.41094,-119.559695,3,3.3,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
