TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-12,A69-9001-4324,5/15/2020 17:17,4629.11,5967.03,5.0,34.407806,-119.553242,3,6.1,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-12,A69-9001-4324,5/15/2020 17:20,4462.14,6094.13,5.0,34.408952,-119.555058,1,4.6,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-12,A69-9001-4324,5/15/2020 17:22,4395.1,6159.3,5.0,34.40954,-119.555787,4,3.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-12,A69-9001-4324,5/15/2020 17:24,4306.5,6218.94,5.0,34.410077,-119.556751,1,4.8,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-12,A69-9001-4324,5/15/2020 17:26,4188.24,6280.12,5.0,34.410629,-119.558037,8,3.7,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/15/2020 17:28,4122.79,6370.66,5.0,34.411445,-119.558749,3,5.0,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/15/2020 17:31,4005.02,6451.51,5.0,34.412173,-119.56003,2,5.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/15/2020 17:36,4021.26,6384.22,5.0,34.411567,-119.559854,10,3.5,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/15/2020 17:41,3989.6,6385.69,5.0,34.41158,-119.560198,8,3.0,,,,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B In_C Off_A Off_B OS1
2020-12,A69-9001-4324,5/15/2020 17:43,3889.99,6460.44,5.0,34.412254,-119.561282,1,7.2,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B
2020-12,A69-9001-4324,5/15/2020 17:47,3820.65,6505.72,5.0,34.412662,-119.562036,5,3.5,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/15/2020 17:49,3770.69,6595.54,5.0,34.413472,-119.56258,5,4.0,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/15/2020 17:51,3648.67,6602.13,5.0,34.413531,-119.563907,1,10.3,,,,,In_A Off_B OS1,In_A Off_B OS1
2020-12,A69-9001-4324,5/15/2020 17:53,3564.67,6648.54,5.0,34.413949,-119.564821,3,10.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-12,A69-9001-4324,5/15/2020 17:57,3464.75,6510.84,5.0,34.412708,-119.565907,1,4.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,5/15/2020 17:59,3585.42,6483.41,5.0,34.412461,-119.564595,1,3.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,5/15/2020 18:01,3687.13,6458.53,5.0,34.412236,-119.563488,3,3.2,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-12,A69-9001-4324,5/15/2020 18:03,3808.77,6415.64,5.0,34.41185,-119.562165,5,3.0,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/15/2020 18:05,3893.07,6379.27,5.0,34.411522,-119.561248,4,3.2,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B
2020-12,A69-9001-4324,5/15/2020 18:06,3983.65,6351.25,5.0,34.41127,-119.560263,2,3.2,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-12,A69-9001-4324,5/15/2020 18:08,4087.07,6334.31,5.0,34.411117,-119.559138,5,3.7,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/15/2020 18:10,4205.03,6308.07,5.0,34.410881,-119.557855,4,4.2,,,,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-12,A69-9001-4324,5/15/2020 18:12,4281.56,6267.94,5.0,34.410519,-119.557022,1,6.2,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-12,A69-9001-4324,5/15/2020 18:14,4354.11,6218.07,5.0,34.410069,-119.556233,7,3.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-12,A69-9001-4324,5/15/2020 18:15,4408.66,6129.27,5.0,34.409269,-119.55564,4,3.6,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-12,A69-9001-4324,5/15/2020 18:18,4486.18,6036.89,5.0,34.408436,-119.554797,6,4.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-12,A69-9001-4324,5/15/2020 18:22,4662.93,5891.34,5.0,34.407124,-119.552874,4,4.0,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-12,A69-9001-4324,5/15/2020 18:23,4728.08,5836.36,5.0,34.406629,-119.552165,4,4.3,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-12,A69-9001-4324,5/15/2020 18:25,4778.72,5777.4,5.0,34.406097,-119.551615,2,4.5,,,,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-12,A69-9001-4324,5/15/2020 18:31,4876.94,5459.34,5.0,34.40323,-119.550546,7,2.6,,,,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2
2020-12,A69-9001-4324,5/15/2020 18:33,4955.05,5361.35,5.0,34.402346,-119.549697,7,2.8,,,,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB
2020-12,A69-9001-4324,5/15/2020 18:36,5012.16,5277.95,5.0,34.401595,-119.549076,3,2.7,,,,,In_D In_E Off_E OS2,In_D In_E Off_E OS2
2020-12,A69-9001-4324,5/15/2020 18:37,5035.5,5205.65,5.0,34.400943,-119.548822,1,7.3,,,,,In_D Off_E OS2,In_D Off_E OS2
2020-12,A69-9001-4324,5/15/2020 18:38,5083.12,5147.96,5.0,34.400423,-119.548304,4,2.7,,,,,In_D In_E Off_E PB,In_D In_E Off_E PB
2020-12,A69-9001-4324,5/15/2020 18:43,5138.75,4893.63,5.0,34.39813,-119.547699,8,2.7,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-12,A69-9001-4324,5/15/2020 18:45,5206.59,4791.73,5.0,34.397212,-119.546961,12,3.0,,,,,In_D In_E In_F Off_E Off_F PB,In_D In_E In_F Off_E Off_F PB
2020-12,A69-9001-4324,5/15/2020 18:50,5363.71,4548.62,5.0,34.39502,-119.545253,12,2.9,,,,,CN In_D In_E In_F Off_F Off_G PB,CN In_E In_F Off_F Off_G PB
2020-12,A69-9001-4324,5/15/2020 21:23,5170.26,4753.0,5.0,34.396862,-119.547356,11,2.6,,,,,In_D In_E In_F Off_D Off_E Off_F Off_G PB,In_E In_F Off_E Off_F Off_G PB
2020-12,A69-9001-4324,5/15/2020 21:27,5360.03,4811.96,5.0,34.397394,-119.545293,5,3.1,,,,,In_D In_E Off_F Off_G PB,In_D In_E Off_F Off_G PB
2020-12,A69-9001-4324,5/15/2020 21:29,5464.13,4854.55,5.0,34.397778,-119.544161,7,2.6,,,,,In_E In_F Off_F Off_G PB,In_E In_F Off_F Off_G PB
2020-12,A69-9001-4324,5/15/2020 21:35,5670.7,4689.36,5.0,34.396288,-119.541914,1,2.9,,,,,CN In_F Off_G,CN In_F Off_G
2020-12,A69-9001-4324,5/16/2020 0:13,5378.99,4657.73,5.0,34.396003,-119.545086,1,6.1,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-12,A69-9001-4324,5/16/2020 0:15,5369.59,4565.75,5.0,34.395174,-119.545189,3,3.1,,,,,CN In_F Off_F Off_G,CN In_F Off_F Off_G
2020-12,A69-9001-4324,5/16/2020 4:03,5537.28,4911.48,5.0,34.398291,-119.543365,4,3.5,,,,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F
2020-12,A69-9001-4324,5/16/2020 4:05,5513.64,5006.24,5.0,34.399145,-119.543622,3,3.6,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB
2020-12,A69-9001-4324,5/16/2020 4:07,5469.56,5116.47,5.0,34.400139,-119.544101,7,4.0,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-12,A69-9001-4324,5/16/2020 4:14,5170.83,5263.62,5.0,34.401465,-119.54735,4,2.9,,,,,In_D In_E Off_E PB,In_D In_E Off_E PB
2020-12,A69-9001-4324,5/16/2020 4:21,4805.23,5317.24,5.0,34.401949,-119.551326,1,11.5,,,,,In_D Off_F PB,In_D Off_F PB
2020-12,A69-9001-4324,5/16/2020 4:23,4709.48,5328.32,5.0,34.402049,-119.552368,7,2.6,,,,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2
2020-12,A69-9001-4324,5/16/2020 4:25,4602.51,5365.45,5.0,34.402383,-119.553531,4,2.7,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-12,A69-9001-4324,5/16/2020 4:26,4538.2,5410.56,5.0,34.40279,-119.55423,3,3.6,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-12,A69-9001-4324,5/16/2020 4:28,4512.38,5480.7,5.0,34.403422,-119.554511,6,2.7,,,,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2
2020-12,A69-9001-4324,5/16/2020 4:30,4482.35,5564.48,5.0,34.404177,-119.554838,2,2.9,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-12,A69-9001-4324,5/16/2020 4:32,4475.49,5672.16,5.0,34.405148,-119.554913,7,3.0,,,,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2
2020-12,A69-9001-4324,5/16/2020 4:35,4435.98,5762.3,5.0,34.405961,-119.555342,8,2.6,,,,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2
2020-12,A69-9001-4324,5/16/2020 4:36,4448.5,5825.07,5.0,34.406527,-119.555206,4,4.3,,,,,In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 4:38,4481.74,5884.83,5.0,34.407065,-119.554845,13,2.7,,,,,In_B In_C Off_B Off_C Off_D OS1 OS2,In_C Off_B Off_C Off_D OS1 OS2
2020-12,A69-9001-4324,5/16/2020 4:39,4481.24,5955.92,5.0,34.407706,-119.55485,12,2.9,,,,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2
2020-12,A69-9001-4324,5/16/2020 4:42,4459.28,6035.64,5.0,34.408425,-119.555089,11,3.1,,,,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2
2020-12,A69-9001-4324,5/16/2020 4:47,4322.79,6172.93,5.0,34.409662,-119.556574,1,4.1,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-12,A69-9001-4324,5/16/2020 4:52,4194.07,6303.68,5.0,34.410841,-119.557974,4,4.1,,,,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 4:54,4121.93,6334.57,5.0,34.411119,-119.558759,1,4.5,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-12,A69-9001-4324,5/16/2020 4:57,4018.27,6379.79,5.0,34.411527,-119.559886,2,4.1,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 5:01,3903.11,6393.69,5.0,34.411652,-119.561139,4,3.3,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B
2020-12,A69-9001-4324,5/16/2020 5:03,3877.43,6479.22,5.0,34.412423,-119.561418,5,3.6,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 5:05,3865.73,6551.6,5.0,34.413076,-119.561546,5,4.0,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 5:09,3750.76,6548.42,5.0,34.413047,-119.562796,1,5.6,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-12,A69-9001-4324,5/16/2020 5:11,3698.68,6487.42,5.0,34.412497,-119.563363,1,5.0,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-12,A69-9001-4324,5/16/2020 5:14,3705.62,6390.14,5.0,34.41162,-119.563287,3,2.9,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 5:16,3632.19,6507.5,5.0,34.412678,-119.564086,2,3.1,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-12,A69-9001-4324,5/16/2020 5:24,3471.13,6577.5,5.0,34.413309,-119.565838,3,7.5,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 5:28,3406.74,6553.44,5.0,34.413092,-119.566538,1,6.5,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,5/16/2020 5:36,3434.96,6417.36,5.0,34.411865,-119.566231,1,4.0,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,5/16/2020 5:38,3395.56,6328.0,5.0,34.411059,-119.566659,7,3.9,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 6:08,3664.26,6260.86,5.0,34.410454,-119.563737,12,2.5,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 6:10,3718.67,6375.14,5.0,34.411485,-119.563145,11,2.7,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 6:13,3743.54,6483.13,5.0,34.412458,-119.562875,6,3.1,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 6:14,3810.06,6544.5,5.0,34.413012,-119.562151,2,5.2,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 6:17,3917.42,6515.28,5.0,34.412748,-119.560983,2,7.6,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 6:18,3985.5,6447.0,5.0,34.412133,-119.560243,1,5.3,,,,,In_A In_B Off_A OS1,In_A In_B Off_A
2020-12,A69-9001-4324,5/16/2020 6:22,4074.56,6281.26,5.0,34.410639,-119.559274,4,3.2,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 6:27,4089.44,6078.18,5.0,34.408808,-119.559112,11,2.8,,,,,In_A In_B In_C Off_A Off_B Off_C Off_D OS1,In_A In_B Off_A Off_B Off_D OS1
2020-12,A69-9001-4324,5/16/2020 6:31,3922.42,6121.79,5.0,34.409201,-119.560929,8,2.5,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 6:34,3894.12,6225.67,5.0,34.410137,-119.561236,8,2.6,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 6:38,3842.38,6405.4,5.0,34.411758,-119.5618,7,4.9,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 6:41,3751.27,6386.87,5.0,34.41159,-119.56279,1,3.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,5/16/2020 6:43,3689.77,6310.86,5.0,34.410905,-119.563459,13,2.6,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 6:45,3681.16,6226.45,5.0,34.410144,-119.563553,5,2.6,,,,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 6:48,3598.27,6133.21,5.0,34.409304,-119.564454,3,3.1,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 6:52,3474.65,6129.68,5.0,34.409272,-119.565799,1,6.5,,,,,In_A Off_A Off_B OS1,In_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 6:58,3582.21,6199.48,5.0,34.409901,-119.564629,8,2.8,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 7:00,3524.39,6309.13,5.0,34.410889,-119.565258,4,2.9,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 7:05,3335.33,6344.35,5.0,34.411207,-119.567315,1,5.9,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,5/16/2020 7:10,3318.58,6299.64,5.0,34.410803,-119.567497,3,5.8,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-12,A69-9001-4324,5/16/2020 7:13,3339.01,6196.31,5.0,34.409872,-119.567274,2,7.9,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-12,A69-9001-4324,5/16/2020 7:15,3309.8,6079.69,5.0,34.408821,-119.567592,1,92.5,,,,,In_A Off_A Off_B Off_C,Off_A Off_B Off_C
2020-12,A69-9001-4324,5/16/2020 7:22,3171.5,6190.36,5.0,34.409818,-119.569096,2,20.3,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-12,A69-9001-4324,5/16/2020 7:25,3169.59,6282.01,5.0,34.410644,-119.569117,2,12.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 7:29,3340.21,6285.04,5.0,34.410672,-119.567261,1,6.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,5/16/2020 7:30,3408.18,6264.97,5.0,34.410491,-119.566522,1,4.6,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,5/16/2020 7:32,3477.49,6226.09,5.0,34.410141,-119.565768,1,3.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,5/16/2020 7:34,3562.62,6183.27,5.0,34.409755,-119.564842,3,3.1,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 7:37,3682.42,6161.62,5.0,34.40956,-119.563539,1,4.4,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,5/16/2020 7:39,3798.48,6178.0,5.0,34.409708,-119.562277,12,2.5,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 7:42,3900.42,6244.61,5.0,34.410308,-119.561168,13,2.5,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 7:44,4002.04,6259.24,5.0,34.41044,-119.560063,8,2.7,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 7:46,4129.72,6251.27,5.0,34.410368,-119.558674,3,3.2,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 7:49,4237.26,6204.99,5.0,34.409951,-119.557504,1,4.4,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-12,A69-9001-4324,5/16/2020 7:51,4267.97,6106.42,5.0,34.409063,-119.55717,2,3.2,,,,,In_B In_C Off_A Off_B,In_B In_C Off_A Off_B
2020-12,A69-9001-4324,5/16/2020 7:55,4347.16,5961.65,5.0,34.407758,-119.556309,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-12,A69-9001-4324,5/16/2020 7:57,4395.61,5870.12,5.0,34.406933,-119.555782,4,3.1,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-12,A69-9001-4324,5/16/2020 7:59,4434.58,5790.66,5.0,34.406216,-119.555358,3,2.8,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-12,A69-9001-4324,5/16/2020 8:04,4342.69,5722.43,5.0,34.405601,-119.556357,4,2.8,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-12,A69-9001-4324,5/16/2020 8:06,4295.74,5797.03,5.0,34.406274,-119.556868,8,2.7,,,,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2
2020-12,A69-9001-4324,5/16/2020 8:12,4305.72,6010.86,5.0,34.408201,-119.556759,6,2.7,,,,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2
2020-12,A69-9001-4324,5/16/2020 8:17,4337.96,6188.73,5.0,34.409805,-119.556409,3,3.7,,,,,In_B In_C Off_B OS1 OS2,In_B In_C Off_B OS1 OS2
2020-12,A69-9001-4324,5/16/2020 8:20,4262.42,6241.0,5.0,34.410276,-119.557231,1,4.9,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-12,A69-9001-4324,5/16/2020 8:45,3660.78,6422.41,5.0,34.411911,-119.563775,1,3.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,5/16/2020 8:47,3698.4,6315.7,5.0,34.410949,-119.563365,1,3.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,5/16/2020 8:50,3730.46,6218.76,5.0,34.410075,-119.563017,7,2.8,,,,,In_A In_B Off_A Off_C OS1,In_A In_B Off_A Off_C OS1
2020-12,A69-9001-4324,5/16/2020 8:52,3760.97,6131.88,5.0,34.409292,-119.562685,9,2.5,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 8:55,3738.97,6019.54,5.0,34.408279,-119.562924,8,3.0,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 8:57,3743.76,6011.9,5.0,34.40821,-119.562872,12,2.9,,,,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 8:59,3639.17,5992.0,5.0,34.408031,-119.564009,9,3.4,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 9:01,3538.85,5935.57,5.0,34.407522,-119.5651,6,5.4,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 9:04,3498.37,5861.64,5.0,34.406855,-119.56554,1,11.3,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 9:14,3544.59,6106.61,5.0,34.409064,-119.565038,1,5.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,5/16/2020 9:18,3470.96,5917.45,5.0,34.407358,-119.565839,10,5.1,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 9:24,3514.89,5929.81,5.0,34.40747,-119.565361,7,4.8,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 9:26,3488.65,6010.66,5.0,34.408199,-119.565646,2,5.2,,,,,Off_A Off_B Off_C OS1,Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 9:28,3550.06,6090.17,5.0,34.408916,-119.564978,4,3.2,,,,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 9:30,3685.22,6131.36,5.0,34.409287,-119.563509,5,2.6,,,,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 9:33,3782.81,6219.27,5.0,34.41008,-119.562447,13,2.5,,,,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 9:35,3864.01,6288.06,5.0,34.4107,-119.561564,12,2.6,,,,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 9:37,3970.02,6362.45,5.0,34.411371,-119.560411,8,2.9,,,,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B In_C Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 9:39,4048.42,6405.52,5.0,34.411759,-119.559558,5,3.8,,,,,In_A In_B Off_B Off_C OS1,In_A In_B Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 9:41,4118.04,6377.51,5.0,34.411506,-119.558801,2,5.1,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-12,A69-9001-4324,5/16/2020 9:42,4179.66,6328.09,5.0,34.411061,-119.558131,5,4.3,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-12,A69-9001-4324,5/16/2020 9:44,4219.22,6258.84,5.0,34.410437,-119.5577,1,4.6,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-12,A69-9001-4324,5/16/2020 9:47,4221.12,6092.51,5.0,34.408937,-119.55768,7,2.7,,,,,In_A In_B In_C Off_B Off_C OS1 OS2,In_A In_B In_C Off_B OS1 OS2
