TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-33,A69-9006-7854,8/20/2020 5:34,4796.39,4981.44,-0.152,34.398922,-119.551422,1,5.3,,,-0.1517,,In_D Off_E Off_F PB,Off_E Off_F PB
2020-33,A69-9006-7854,7/31/2020 21:04,5394.32,5143.7,0.0,34.400384,-119.54492,1,17.9,,,-0.0001,,In_E Off_F PB,In_E Off_F PB
2020-33,A69-9006-7854,8/1/2020 8:30,4429.42,5478.68,0.0,34.403404,-119.555414,1,3.2,,,-0.0001,,Off_C Off_D OS2,Off_C Off_D OS2
2020-33,A69-9006-7854,8/1/2020 8:31,4439.46,5508.97,0.0,34.403677,-119.555304,1,3.1,,,-0.0001,,Off_C Off_D OS2,Off_C Off_D OS2
2020-33,A69-9006-7854,8/1/2020 8:32,4453.66,5540.26,0.0,34.403959,-119.55515,1,3.0,,,-0.0001,,Off_C Off_D OS2,Off_C Off_D OS2
2020-33,A69-9006-7854,8/1/2020 8:33,4475.3,5578.29,0.0,34.404302,-119.554915,1,3.5,,,-0.0001,,In_C Off_C Off_D,In_C Off_C Off_D
2020-33,A69-9006-7854,8/1/2020 8:35,4459.62,5631.48,0.0,34.404781,-119.555085,1,3.2,,,-0.0001,,In_C Off_C Off_D,In_C Off_C Off_D
2020-33,A69-9006-7854,8/1/2020 8:44,4566.74,5510.57,0.0,34.403692,-119.55392,1,3.1,,,-0.0001,,Off_C Off_D OS2,Off_C Off_D OS2
2020-33,A69-9006-7854,8/1/2020 8:45,4606.59,5526.8,0.0,34.403838,-119.553487,2,3.1,,,-0.0001,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-33,A69-9006-7854,8/1/2020 8:46,4632.31,5548.12,0.0,34.40403,-119.553207,2,4.0,,,-0.0001,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-33,A69-9006-7854,8/1/2020 8:47,4675.92,5569.13,0.0,34.40422,-119.552733,3,3.5,,,-0.0001,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-33,A69-9006-7854,8/1/2020 8:54,4804.57,5351.19,0.0,34.402255,-119.551333,9,2.5,,,-0.0001,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
2020-33,A69-9006-7854,8/1/2020 8:55,4805.65,5311.91,0.0,34.401901,-119.551322,4,2.7,,,-0.0001,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-33,A69-9006-7854,8/1/2020 8:56,4780.96,5283.74,0.0,34.401647,-119.55159,1,4.9,,,-0.0001,,In_D Off_D OS2,In_D Off_D OS2
2020-33,A69-9006-7854,8/1/2020 8:57,4757.0,5263.97,0.0,34.401469,-119.551851,4,2.7,,,-0.0001,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-33,A69-9006-7854,8/1/2020 15:35,5913.07,4786.36,0.0,34.397163,-119.539278,1,14.0,,,-0.0001,,CN In_F Mid_A,CN In_F Mid_A
2020-33,A69-9006-7854,8/3/2020 4:20,5433.32,4813.72,0.0,34.39741,-119.544496,1,3.3,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/3/2020 4:23,5462.86,4913.62,0.0,34.39831,-119.544174,3,2.6,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-33,A69-9006-7854,8/3/2020 4:24,5446.62,4912.47,0.0,34.3983,-119.544351,1,3.2,,,-0.0001,,In_E In_F Off_F,In_E In_F Off_F
2020-33,A69-9006-7854,8/3/2020 4:27,5464.35,4956.83,0.0,34.3987,-119.544158,6,2.6,,,-0.0001,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-33,A69-9006-7854,8/3/2020 4:37,5477.19,5153.69,0.0,34.400474,-119.544018,2,4.0,,,-0.0001,,In_D In_E In_F Off_F,In_D In_E In_F Off_F
2020-33,A69-9006-7854,8/3/2020 4:42,5405.4,5243.44,0.0,34.401283,-119.544799,1,7.0,,,-0.0001,,In_D In_E Mid_A PB,In_D Mid_A PB
2020-33,A69-9006-7854,8/3/2020 5:16,5059.79,5329.96,0.0,34.402064,-119.548558,3,2.9,,,-0.0001,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E
2020-33,A69-9006-7854,8/3/2020 5:17,5076.52,5300.74,0.0,34.4018,-119.548376,1,3.0,,,-0.0001,,In_D In_E Off_E,In_D In_E Off_E
2020-33,A69-9006-7854,8/4/2020 4:51,5233.11,5011.01,0.0,34.399188,-119.546673,3,2.9,,,-0.0001,,In_D In_E Mid_A Off_F,In_D In_E Mid_A Off_F
2020-33,A69-9006-7854,8/4/2020 4:54,5202.74,5104.01,0.0,34.400027,-119.547003,1,5.0,,,-0.0001,,In_E Off_F PB,In_E Off_F PB
2020-33,A69-9006-7854,8/4/2020 4:59,5136.59,5294.23,0.0,34.401741,-119.547722,1,3.2,,,-0.0001,,In_D In_E Off_E,In_D In_E Off_E
2020-33,A69-9006-7854,8/4/2020 5:00,5134.67,5335.59,0.0,34.402114,-119.547743,1,3.3,,,-0.0001,,In_D In_E Off_E,In_D In_E Off_E
2020-33,A69-9006-7854,8/4/2020 6:04,4115.48,6325.51,0.0,34.411038,-119.558829,1,4.3,,,-0.0001,,In_B Off_B OS1,In_B Off_B OS1
2020-33,A69-9006-7854,8/4/2020 6:16,3733.47,6414.02,0.0,34.411835,-119.562984,1,3.3,,,-0.0001,,In_A Off_A OS1,In_A Off_A OS1
2020-33,A69-9006-7854,8/4/2020 6:17,3707.99,6395.27,0.0,34.411666,-119.563261,1,3.1,,,-0.0001,,In_A Off_A OS1,In_A Off_A OS1
2020-33,A69-9006-7854,8/4/2020 6:20,3646.85,6382.37,0.0,34.41155,-119.563926,1,2.9,,,-0.0001,,In_A Off_A OS1,In_A Off_A OS1
2020-33,A69-9006-7854,8/4/2020 6:24,3626.65,6396.15,0.0,34.411674,-119.564146,1,2.9,,,-0.0001,,In_A Off_A OS1,In_A Off_A OS1
2020-33,A69-9006-7854,8/4/2020 6:25,3620.81,6395.61,0.0,34.411669,-119.56421,1,2.9,,,-0.0001,,In_A Off_A OS1,In_A Off_A OS1
2020-33,A69-9006-7854,8/4/2020 6:26,3619.07,6396.11,0.0,34.411674,-119.564228,1,2.9,,,-0.0001,,In_A Off_A OS1,In_A Off_A OS1
2020-33,A69-9006-7854,8/4/2020 6:27,3614.14,6403.64,0.0,34.411741,-119.564282,1,2.9,,,-0.0001,,In_A Off_A OS1,In_A Off_A OS1
2020-33,A69-9006-7854,8/4/2020 6:29,3611.41,6408.82,0.0,34.411788,-119.564312,1,2.9,,,-0.0001,,In_A Off_A OS1,In_A Off_A OS1
2020-33,A69-9006-7854,8/4/2020 6:31,3606.18,6433.2,0.0,34.412008,-119.564369,1,3.0,,,-0.0001,,In_A Off_A OS1,In_A Off_A OS1
2020-33,A69-9006-7854,8/4/2020 6:33,3584.19,6470.35,0.0,34.412343,-119.564608,1,3.2,,,-0.0001,,In_A Off_A OS1,In_A Off_A OS1
2020-33,A69-9006-7854,8/4/2020 6:34,3598.63,6472.86,0.0,34.412365,-119.564451,1,3.2,,,-0.0001,,In_A Off_A OS1,In_A Off_A OS1
2020-33,A69-9006-7854,8/4/2020 7:08,3258.25,6421.75,0.0,34.411904,-119.568153,1,9.3,,,-0.0001,,In_A Off_A OS1,In_A Off_A OS1
2020-33,A69-9006-7854,8/4/2020 20:11,5498.29,4714.16,0.0,34.396512,-119.543789,1,5.9,,,-0.0001,,In_E In_F Off_F,In_E In_F Off_F
2020-33,A69-9006-7854,8/6/2020 4:28,5592.71,4976.07,0.0,34.398873,-119.542762,1,4.0,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/6/2020 4:33,5568.6,5013.73,0.0,34.399213,-119.543024,1,3.9,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/6/2020 4:38,5538.04,5001.69,0.0,34.399104,-119.543357,1,3.5,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/6/2020 4:40,5521.85,5018.24,0.0,34.399253,-119.543533,1,3.5,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/6/2020 4:41,5522.73,5041.6,0.0,34.399464,-119.543523,1,4.1,,,-0.0001,,In_E In_F Off_F,In_E In_F Off_F
2020-33,A69-9006-7854,8/6/2020 4:42,5513.6,5031.07,0.0,34.399369,-119.543622,1,3.5,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/6/2020 4:43,5484.89,5052.7,0.0,34.399564,-119.543935,1,3.5,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/6/2020 4:45,5454.9,5070.99,0.0,34.399729,-119.544261,1,3.6,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/6/2020 4:46,5450.32,5075.23,0.0,34.399767,-119.544311,1,3.6,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/6/2020 4:47,5428.7,5094.94,0.0,34.399945,-119.544546,3,3.2,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-33,A69-9006-7854,8/6/2020 4:48,5417.12,5083.97,0.0,34.399846,-119.544672,1,3.6,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/6/2020 4:50,5394.33,5098.75,0.0,34.399979,-119.544919,1,3.8,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/6/2020 4:51,5385.58,5138.21,0.0,34.400335,-119.545015,1,6.2,,,-0.0001,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-33,A69-9006-7854,8/6/2020 5:06,5264.04,5215.68,0.0,34.401033,-119.546336,1,3.8,,,-0.0001,,In_D In_E Off_E,In_D In_E Off_E
2020-33,A69-9006-7854,8/6/2020 5:10,5235.59,5227.6,0.0,34.401141,-119.546646,3,3.3,,,-0.0001,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F
2020-33,A69-9006-7854,8/6/2020 5:21,5073.01,5253.76,0.0,34.401377,-119.548414,1,2.9,,,-0.0001,,In_D In_E Off_E,In_D In_E Off_E
2020-33,A69-9006-7854,8/6/2020 5:24,4998.09,5282.13,0.0,34.401632,-119.549229,1,3.0,,,-0.0001,,In_D In_E Off_E,In_D In_E Off_E
2020-33,A69-9006-7854,8/6/2020 5:25,4999.53,5295.71,0.0,34.401755,-119.549213,3,2.9,,,-0.0001,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E
2020-33,A69-9006-7854,8/6/2020 5:29,4955.92,5329.97,0.0,34.402064,-119.549687,8,2.6,,,-0.0001,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
2020-33,A69-9006-7854,8/6/2020 5:33,4893.97,5392.72,0.0,34.402629,-119.550361,4,2.7,,,-0.0001,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-33,A69-9006-7854,8/6/2020 5:35,4901.49,5394.1,0.0,34.402642,-119.550279,1,4.4,,,-0.0001,,In_D In_E Off_E,In_D In_E Off_E
2020-33,A69-9006-7854,8/6/2020 5:42,4877.47,5444.0,0.0,34.403092,-119.550541,1,3.6,,,-0.0001,,In_D Off_D Off_E,In_D Off_D Off_E
2020-33,A69-9006-7854,8/6/2020 5:46,4891.03,5437.13,0.0,34.40303,-119.550393,4,2.7,,,-0.0001,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-33,A69-9006-7854,8/6/2020 5:50,4848.46,5460.73,0.0,34.403242,-119.550856,1,3.2,,,-0.0001,,In_D Off_D OS2,In_D Off_D OS2
2020-33,A69-9006-7854,8/6/2020 5:52,4823.39,5479.45,0.0,34.403411,-119.551129,1,3.9,,,-0.0001,,In_D Off_D Off_E,In_D Off_D Off_E
2020-33,A69-9006-7854,8/6/2020 5:54,4814.1,5498.41,0.0,34.403582,-119.55123,1,4.1,,,-0.0001,,In_D Off_D Off_E,In_D Off_D Off_E
2020-33,A69-9006-7854,8/6/2020 5:57,4783.37,5504.53,0.0,34.403637,-119.551564,1,4.2,,,-0.0001,,In_D Off_D Off_E,In_D Off_D Off_E
2020-33,A69-9006-7854,8/6/2020 6:14,4583.59,5578.46,0.0,34.404304,-119.553737,4,2.7,,,-0.0001,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-33,A69-9006-7854,8/6/2020 6:16,4525.35,5576.7,0.0,34.404288,-119.55437,1,3.8,,,-0.0001,,In_C Off_C Off_D,In_C Off_C Off_D
2020-33,A69-9006-7854,8/6/2020 7:05,4196.61,5997.89,0.0,34.408084,-119.557946,4,2.7,,,-0.0001,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-33,A69-9006-7854,8/6/2020 7:08,4273.21,6029.91,0.0,34.408373,-119.557113,4,2.7,,,-0.0001,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-33,A69-9006-7854,8/7/2020 4:37,5150.0,5201.9,0.0,34.400909,-119.547577,1,3.1,,,-0.0001,,In_D In_E Off_E,In_D In_E Off_E
2020-33,A69-9006-7854,8/7/2020 4:39,5130.66,5248.0,0.0,34.401325,-119.547787,1,3.0,,,-0.0001,,In_D In_E Off_E,In_D In_E Off_E
2020-33,A69-9006-7854,8/7/2020 4:45,5253.78,5399.4,0.0,34.402689,-119.546448,1,5.3,,,-0.0001,,In_D In_E Off_E,In_D In_E Off_E
2020-33,A69-9006-7854,8/7/2020 4:56,5011.1,5442.95,0.0,34.403082,-119.549087,1,5.6,,,-0.0001,,In_D Off_D OS2,In_D Off_D OS2
2020-33,A69-9006-7854,8/7/2020 4:57,4970.23,5453.49,0.0,34.403177,-119.549532,3,3.3,,,-0.0001,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-33,A69-9006-7854,8/7/2020 5:07,4875.5,5684.39,0.0,34.405259,-119.550562,2,6.1,,,-0.0001,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-33,A69-9006-7854,8/7/2020 5:13,4799.07,5587.41,0.0,34.404384,-119.551393,1,4.8,,,-0.0001,,In_D Off_C Off_D OS2,In_D Off_C Off_D
2020-33,A69-9006-7854,8/7/2020 5:14,4786.85,5551.17,0.0,34.404058,-119.551526,1,2.9,,,-0.0001,,In_D Off_D OS2,In_D Off_D OS2
2020-33,A69-9006-7854,8/7/2020 5:17,4680.02,5533.65,0.0,34.4039,-119.552688,1,3.2,,,-0.0001,,In_D Off_D OS2,In_D Off_D OS2
2020-33,A69-9006-7854,8/7/2020 5:18,4681.13,5560.37,0.0,34.404141,-119.552676,7,2.6,,,-0.0001,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-33,A69-9006-7854,8/7/2020 5:19,4692.08,5590.62,0.0,34.404413,-119.552557,1,3.1,,,-0.0001,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-33,A69-9006-7854,8/7/2020 5:22,4707.96,5674.82,0.0,34.405172,-119.552384,6,2.8,,,-0.0001,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-33,A69-9006-7854,8/7/2020 5:27,4629.62,5806.7,0.0,34.406361,-119.553236,1,3.5,,,-0.0001,,In_C Off_C OS2,In_C Off_C OS2
2020-33,A69-9006-7854,8/7/2020 5:48,4774.99,5739.98,0.0,34.40576,-119.551655,5,3.3,,,-0.0001,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-33,A69-9006-7854,8/7/2020 6:04,4920.57,5730.46,0.0,34.405674,-119.550072,2,9.1,,,-0.0001,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-33,A69-9006-7854,8/7/2020 6:09,4849.09,5533.65,0.0,34.4039,-119.550849,1,4.6,,,-0.0001,,In_D Off_D Off_E,In_D Off_D Off_E
2020-33,A69-9006-7854,8/7/2020 6:22,4927.45,5099.96,0.0,34.39999,-119.549997,4,2.9,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-33,A69-9006-7854,8/7/2020 6:23,4930.42,5052.36,0.0,34.399561,-119.549965,4,2.7,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-33,A69-9006-7854,8/7/2020 6:24,4925.08,5016.65,0.0,34.399239,-119.550023,1,4.1,,,-0.0001,,In_D Off_D Off_E PB,In_D Off_D PB
2020-33,A69-9006-7854,8/7/2020 6:26,4930.72,4968.09,0.0,34.398801,-119.549961,1,3.1,,,-0.0001,,Off_D Off_E Off_F PB,Off_E Off_F PB
2020-33,A69-9006-7854,8/7/2020 7:44,5141.52,5134.98,0.0,34.400306,-119.547669,1,5.2,,,-0.0001,,In_E Off_F PB,In_E Off_F PB
2020-33,A69-9006-7854,8/7/2020 9:12,5058.95,4709.53,0.0,34.396471,-119.548567,1,11.6,,,-0.0001,,Off_E Off_F PB,Off_E Off_F PB
2020-33,A69-9006-7854,8/7/2020 9:47,5144.95,4702.48,0.0,34.396407,-119.547632,1,7.9,,,-0.0001,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-33,A69-9006-7854,8/7/2020 10:00,5485.43,4860.6,0.0,34.397832,-119.543929,1,3.0,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/8/2020 0:37,6470.48,4354.15,0.0,34.393266,-119.533217,1,2.8,,,-0.0001,,In_G In_H Mid_D,In_G In_H Mid_D
2020-33,A69-9006-7854,8/8/2020 0:44,6532.99,4353.32,0.0,34.393258,-119.532537,1,2.8,,,-0.0001,,In_G In_H Mid_D,In_G In_H Mid_D
2020-33,A69-9006-7854,8/8/2020 0:49,6531.18,4341.44,0.0,34.393151,-119.532557,1,2.7,,,-0.0001,,In_G In_H Mid_D,In_G In_H Mid_D
2020-33,A69-9006-7854,8/8/2020 4:24,5495.88,4797.48,0.0,34.397263,-119.543815,1,3.9,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/8/2020 4:30,5461.99,4922.38,0.0,34.398389,-119.544184,3,2.6,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-33,A69-9006-7854,8/8/2020 4:31,5446.43,4946.79,0.0,34.398609,-119.544353,1,2.8,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/8/2020 4:34,5439.78,4980.66,0.0,34.398915,-119.544425,1,2.9,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/8/2020 4:35,5409.6,4972.83,0.0,34.398844,-119.544753,1,2.9,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/8/2020 4:37,5368.68,4959.5,0.0,34.398724,-119.545198,1,3.1,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/8/2020 4:38,5339.2,4934.08,0.0,34.398495,-119.545519,1,3.3,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/8/2020 4:41,5338.59,4857.73,0.0,34.397806,-119.545526,5,2.5,,,-0.0001,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-33,A69-9006-7854,8/8/2020 4:46,5330.73,4778.43,0.0,34.397092,-119.545611,1,3.8,,,-0.0001,,In_E In_F Off_F,In_E In_F Off_F
2020-33,A69-9006-7854,8/8/2020 4:51,5358.81,4775.37,0.0,34.397064,-119.545306,1,3.9,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Off_F
2020-33,A69-9006-7854,8/8/2020 5:00,5381.75,4809.17,0.0,34.397369,-119.545056,2,3.2,,,-0.0001,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB
2020-33,A69-9006-7854,8/8/2020 5:04,5335.99,4774.24,0.0,34.397054,-119.545554,1,3.9,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Off_F
2020-33,A69-9006-7854,8/8/2020 5:07,5321.91,4763.36,0.0,34.396956,-119.545707,1,4.3,,,-0.0001,,In_E In_F PB,In_E In_F PB
2020-33,A69-9006-7854,8/8/2020 5:08,5326.19,4787.09,0.0,34.39717,-119.545661,1,3.8,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Off_F
2020-33,A69-9006-7854,8/8/2020 5:10,5271.42,4805.76,0.0,34.397338,-119.546256,4,2.7,,,-0.0001,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-33,A69-9006-7854,8/8/2020 5:11,5247.11,4828.66,0.0,34.397544,-119.546521,1,3.2,,,-0.0001,,In_E Mid_A PB,In_E Mid_A PB
2020-33,A69-9006-7854,8/8/2020 5:13,5199.58,4813.73,0.0,34.39741,-119.547038,2,3.0,,,-0.0001,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F
2020-33,A69-9006-7854,8/8/2020 5:14,5171.84,4783.35,0.0,34.397136,-119.547339,1,3.6,,,-0.0001,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-33,A69-9006-7854,8/8/2020 5:19,5155.59,4842.19,0.0,34.397666,-119.547516,3,2.9,,,-0.0001,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F
2020-33,A69-9006-7854,8/8/2020 5:21,5175.07,4863.73,0.0,34.397861,-119.547304,3,3.7,,,-0.0001,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E Off_F PB
2020-33,A69-9006-7854,8/8/2020 5:26,5229.64,4992.74,0.0,34.399024,-119.546711,1,3.0,,,-0.0001,,In_E Mid_A PB,In_E Mid_A PB
2020-33,A69-9006-7854,8/8/2020 5:31,5381.23,4949.65,0.0,34.398635,-119.545062,3,2.6,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-33,A69-9006-7854,8/8/2020 5:40,5411.34,4997.24,0.0,34.399064,-119.544734,1,3.0,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/8/2020 5:43,5401.5,4932.35,0.0,34.398479,-119.544842,3,2.6,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-33,A69-9006-7854,8/8/2020 5:45,5435.4,4942.97,0.0,34.398575,-119.544473,3,2.6,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-33,A69-9006-7854,8/8/2020 5:59,5327.0,4795.24,0.0,34.397243,-119.545652,1,3.7,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Off_F
2020-33,A69-9006-7854,8/8/2020 6:08,5315.49,4826.5,0.0,34.397525,-119.545777,2,2.8,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-33,A69-9006-7854,8/8/2020 6:10,5267.48,4843.59,0.0,34.397679,-119.546299,1,2.8,,,-0.0001,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-33,A69-9006-7854,8/8/2020 6:12,5305.28,4844.81,0.0,34.39769,-119.545888,4,2.6,,,-0.0001,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-33,A69-9006-7854,8/8/2020 6:35,5331.63,4766.85,0.0,34.396987,-119.545601,1,4.0,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Off_F
