TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-21,A69-9006-7849,7/27/2020 22:31,4788.95,5878.46,-0.607,34.407008,-119.551503,2,5.2,,,-0.6065,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-21,A69-9006-7849,7/27/2020 22:33,4733.55,5882.54,-0.607,34.407045,-119.552106,1,7.1,,,-0.6065,,In_C Off_D OS2,In_C Off_D OS2
2020-21,A69-9006-7849,7/27/2020 22:52,4313.82,6293.66,-0.607,34.410751,-119.556672,1,5.9,,,-0.6065,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-21,A69-9006-7849,7/27/2020 23:06,3975.01,6537.62,-0.607,34.41295,-119.560357,2,8.8,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,7/27/2020 23:21,3889.63,6586.13,-0.607,34.413387,-119.561286,1,5.7,,,-0.6065,,In_A In_B Off_A,In_A In_B Off_A
2020-21,A69-9006-7849,7/28/2020 1:18,4779.56,5908.86,-0.607,34.407282,-119.551606,4,6.4,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,7/28/2020 6:53,4544.92,6059.3,-0.607,34.408638,-119.554158,1,4.8,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-21,A69-9006-7849,7/28/2020 7:25,5367.16,5041.64,-0.607,34.399464,-119.545215,1,3.3,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-21,A69-9006-7849,7/28/2020 7:30,5462.11,4904.93,-0.607,34.398232,-119.544182,7,2.6,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-21,A69-9006-7849,7/28/2020 8:09,5601.53,4719.44,-0.607,34.39656,-119.542666,1,10.8,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-21,A69-9006-7849,7/28/2020 9:34,5302.39,4543.52,-0.607,34.394974,-119.54592,2,3.2,,,-0.6065,,Mid_A Off_F Off_G PB,Mid_A Off_F Off_G PB
2020-21,A69-9006-7849,7/28/2020 9:41,5299.16,4771.72,-0.607,34.397031,-119.545955,1,7.7,,,-0.6065,,In_F Off_E Off_F PB,In_F Off_E PB
2020-21,A69-9006-7849,7/28/2020 9:43,5315.77,4820.13,-0.607,34.397467,-119.545774,6,2.7,,,-0.6065,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F
2020-21,A69-9006-7849,7/28/2020 9:47,5406.17,4930.84,-0.607,34.398465,-119.544791,1,2.8,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-21,A69-9006-7849,7/28/2020 9:48,5426.6,4954.97,-0.607,34.398683,-119.544569,1,2.8,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-21,A69-9006-7849,7/28/2020 9:57,5437.63,5139.06,-0.607,34.400343,-119.544448,1,4.5,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-21,A69-9006-7849,7/28/2020 10:25,4746.18,5650.23,-0.607,34.404951,-119.551969,4,3.1,,,-0.6065,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D
2020-21,A69-9006-7849,7/28/2020 10:26,4717.6,5649.07,-0.607,34.40494,-119.552279,2,3.5,,,-0.6065,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-21,A69-9006-7849,7/28/2020 10:27,4714.09,5627.78,-0.607,34.404748,-119.552318,2,3.4,,,-0.6065,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-21,A69-9006-7849,7/28/2020 10:28,4739.14,5611.85,-0.607,34.404605,-119.552045,1,3.2,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-21,A69-9006-7849,7/28/2020 10:32,4885.31,5552.87,-0.607,34.404073,-119.550455,4,3.0,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-21,A69-9006-7849,7/28/2020 10:52,5432.67,5178.29,-0.607,34.400696,-119.544502,2,6.6,,,-0.6065,,In_D In_E Mid_A Off_F,In_D In_E Mid_A Off_F
2020-21,A69-9006-7849,7/28/2020 10:55,5521.19,5121.92,-0.607,34.400188,-119.54354,2,3.9,,,-0.6065,,In_D In_E In_F Mid_A,In_D In_E In_F Mid_A
2020-21,A69-9006-7849,7/28/2020 21:35,5596.43,4784.97,-0.607,34.39715,-119.542722,1,6.8,,,-0.6065,,CN In_E In_F Mid_A,In_E In_F Mid_A
2020-21,A69-9006-7849,7/28/2020 21:56,5404.48,4531.09,-0.607,34.394862,-119.544809,1,4.3,,,-0.6065,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-21,A69-9006-7849,7/29/2020 11:19,4804.93,4974.66,-0.607,34.398861,-119.551329,1,5.3,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-21,A69-9006-7849,7/29/2020 11:25,4733.59,5188.07,-0.607,34.400784,-119.552105,4,3.0,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-21,A69-9006-7849,7/29/2020 11:26,4700.85,5218.7,-0.607,34.40106,-119.552461,1,3.6,,,-0.6065,,Off_D Off_E OS2,Off_D Off_E OS2
2020-21,A69-9006-7849,7/29/2020 11:27,4661.47,5260.53,-0.607,34.401438,-119.55289,1,3.3,,,-0.6065,,In_D Off_D Off_E,In_D Off_D Off_E
2020-21,A69-9006-7849,7/29/2020 11:28,4642.02,5309.6,-0.607,34.40188,-119.553101,1,3.1,,,-0.6065,,Off_D Off_E OS2,Off_D Off_E OS2
2020-21,A69-9006-7849,7/29/2020 11:30,4604.53,5395.9,-0.607,34.402658,-119.553509,1,2.9,,,-0.6065,,Off_D Off_E OS2,Off_D Off_E OS2
2020-21,A69-9006-7849,7/29/2020 11:34,4552.07,5529.16,-0.607,34.403859,-119.55408,1,3.0,,,-0.6065,,Off_C Off_D OS2,Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 11:36,4514.96,5623.6,-0.607,34.40471,-119.554483,4,2.7,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 11:41,4401.04,5788.11,-0.607,34.406193,-119.555722,1,3.1,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-21,A69-9006-7849,7/29/2020 11:42,4363.84,5838.25,-0.607,34.406645,-119.556127,1,3.6,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-21,A69-9006-7849,7/29/2020 11:43,4323.81,5886.43,-0.607,34.40708,-119.556562,1,3.2,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-21,A69-9006-7849,7/29/2020 11:45,4280.49,5925.68,-0.607,34.407433,-119.557034,1,3.0,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-21,A69-9006-7849,7/29/2020 11:46,4243.87,5945.15,-0.607,34.407609,-119.557432,4,2.7,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-21,A69-9006-7849,7/29/2020 11:48,4164.22,6015.33,-0.607,34.408242,-119.558298,4,2.7,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-21,A69-9006-7849,7/29/2020 11:50,4136.33,6044.52,-0.607,34.408505,-119.558602,1,3.1,,,-0.6065,,In_B In_C Off_B,In_B In_C Off_B
2020-21,A69-9006-7849,7/29/2020 11:51,4103.93,6080.51,-0.607,34.408829,-119.558954,4,2.8,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-21,A69-9006-7849,7/29/2020 11:52,4064.51,6125.68,-0.607,34.409236,-119.559383,4,3.0,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-21,A69-9006-7849,7/29/2020 11:53,4036.42,6163.4,-0.607,34.409576,-119.559689,1,3.0,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,7/29/2020 12:01,3712.47,6173.6,-0.607,34.409668,-119.563212,4,2.7,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,7/29/2020 12:02,3661.51,6176.71,-0.607,34.409696,-119.563767,4,2.7,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-21,A69-9006-7849,7/29/2020 12:03,3596.33,6177.9,-0.607,34.409707,-119.564475,3,3.0,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-21,A69-9006-7849,7/29/2020 12:04,3533.68,6197.05,-0.607,34.409879,-119.565157,1,3.4,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,7/29/2020 12:08,3389.27,6271.21,-0.607,34.410547,-119.566728,1,5.0,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,7/29/2020 13:01,3357.22,6452.94,-0.607,34.412186,-119.567077,1,5.7,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,7/29/2020 13:02,3401.3,6478.0,-0.607,34.412412,-119.566597,1,4.9,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,7/29/2020 13:03,3457.66,6493.65,-0.607,34.412553,-119.565984,1,4.0,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,7/29/2020 13:04,3498.9,6501.91,-0.607,34.412627,-119.565536,1,3.6,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,7/29/2020 13:11,3781.69,6612.79,-0.607,34.413627,-119.56246,5,4.2,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-21,A69-9006-7849,7/29/2020 13:12,3857.01,6587.7,-0.607,34.413401,-119.561641,1,6.2,,,-0.6065,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-21,A69-9006-7849,7/29/2020 13:13,3900.51,6571.06,-0.607,34.413251,-119.561167,2,5.4,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-21,A69-9006-7849,7/29/2020 13:14,3908.22,6526.32,-0.607,34.412848,-119.561083,1,11.5,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,7/29/2020 13:18,4066.02,6465.21,-0.607,34.412297,-119.559367,4,6.4,,,-0.6065,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-21,A69-9006-7849,7/29/2020 13:20,4113.79,6412.96,-0.607,34.411826,-119.558847,2,5.0,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-21,A69-9006-7849,7/29/2020 13:21,4134.03,6425.37,-0.607,34.411938,-119.558627,1,7.9,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,7/29/2020 13:22,4110.72,6456.97,-0.607,34.412223,-119.558881,2,7.4,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,7/29/2020 13:23,4072.13,6455.54,-0.607,34.41221,-119.559301,1,7.6,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-21,A69-9006-7849,7/29/2020 13:23,4052.01,6440.87,-0.607,34.412078,-119.559519,2,5.2,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-21,A69-9006-7849,7/29/2020 13:26,3987.59,6519.0,-0.607,34.412782,-119.56022,2,8.2,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-21,A69-9006-7849,7/29/2020 13:28,3988.33,6516.96,-0.607,34.412763,-119.560212,4,9.7,,,-0.6065,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-21,A69-9006-7849,7/29/2020 13:29,3945.71,6540.78,-0.607,34.412978,-119.560676,6,4.3,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-21,A69-9006-7849,7/29/2020 13:30,3898.4,6564.95,-0.607,34.413196,-119.56119,1,10.8,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B
2020-21,A69-9006-7849,7/29/2020 13:31,3859.1,6578.72,-0.607,34.41332,-119.561618,2,5.0,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-21,A69-9006-7849,7/29/2020 13:31,3831.82,6604.66,-0.607,34.413554,-119.561915,5,4.4,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-21,A69-9006-7849,7/29/2020 13:34,3716.22,6576.41,-0.607,34.413299,-119.563172,3,4.6,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-21,A69-9006-7849,7/29/2020 13:36,3600.05,6622.32,-0.607,34.413713,-119.564436,1,5.4,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,7/29/2020 13:44,3342.74,6574.48,-0.607,34.413281,-119.567234,1,11.0,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,7/29/2020 13:49,3218.02,6470.99,-0.607,34.412348,-119.568591,1,12.7,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-21,A69-9006-7849,7/29/2020 13:59,3501.9,6406.82,-0.607,34.41177,-119.565503,4,3.1,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-21,A69-9006-7849,7/29/2020 14:03,3689.48,6404.42,-0.607,34.411749,-119.563463,3,2.9,,,-0.6065,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-21,A69-9006-7849,7/29/2020 14:05,3742.22,6399.92,-0.607,34.411708,-119.562889,6,2.8,,,-0.6065,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-21,A69-9006-7849,7/29/2020 14:14,4122.92,6410.8,-0.607,34.411807,-119.558748,2,6.3,,,-0.6065,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-21,A69-9006-7849,7/29/2020 14:20,4177.92,6349.12,-0.607,34.411251,-119.55815,2,4.8,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-21,A69-9006-7849,7/29/2020 14:20,4183.11,6333.41,-0.607,34.411109,-119.558093,2,4.7,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-21,A69-9006-7849,7/29/2020 14:21,4199.81,6337.88,-0.607,34.411149,-119.557912,1,5.3,,,-0.6065,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-21,A69-9006-7849,7/29/2020 14:22,4227.33,6337.12,-0.607,34.411142,-119.557612,4,4.5,,,-0.6065,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-21,A69-9006-7849,7/29/2020 14:23,4259.39,6329.51,-0.607,34.411074,-119.557264,5,4.5,,,-0.6065,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-21,A69-9006-7849,7/29/2020 14:26,4278.76,6243.24,-0.607,34.410296,-119.557053,1,5.1,,,-0.6065,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-21,A69-9006-7849,7/29/2020 14:27,4305.97,6214.28,-0.607,34.410035,-119.556757,6,3.5,,,-0.6065,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-21,A69-9006-7849,7/29/2020 14:28,4358.12,6195.59,-0.607,34.409867,-119.55619,2,4.0,,,-0.6065,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-21,A69-9006-7849,7/29/2020 14:30,4403.7,6167.49,-0.607,34.409613,-119.555694,1,4.8,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-21,A69-9006-7849,7/29/2020 14:32,4477.79,6116.67,-0.607,34.409155,-119.554888,1,5.4,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-21,A69-9006-7849,7/29/2020 14:38,4487.81,5937.22,-0.607,34.407538,-119.554779,1,3.8,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-21,A69-9006-7849,7/29/2020 14:39,4531.14,5928.03,-0.607,34.407455,-119.554308,3,3.9,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 14:41,4613.2,5932.88,-0.607,34.407499,-119.553415,1,4.5,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-21,A69-9006-7849,7/29/2020 14:44,4714.69,5942.95,-0.607,34.407589,-119.552311,7,4.3,,,-0.6065,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 14:46,4770.12,5904.57,-0.607,34.407243,-119.551708,4,6.1,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 14:52,4767.09,5830.65,-0.607,34.406577,-119.551741,2,4.5,,,-0.6065,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-21,A69-9006-7849,7/29/2020 14:54,4756.72,5849.5,-0.607,34.406747,-119.551854,2,4.4,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D OS2
2020-21,A69-9006-7849,7/29/2020 14:55,4760.86,5843.62,-0.607,34.406694,-119.551809,2,4.4,,,-0.6065,,In_B In_C In_D Off_C,In_B In_C In_D Off_C
2020-21,A69-9006-7849,7/29/2020 14:57,4742.5,5856.22,-0.607,34.406808,-119.552009,1,5.0,,,-0.6065,,In_C In_D Off_C,In_C In_D Off_C
2020-21,A69-9006-7849,7/29/2020 14:59,4739.48,5850.61,-0.607,34.406757,-119.552041,1,4.9,,,-0.6065,,In_C In_D Off_C,In_C In_D Off_C
2020-21,A69-9006-7849,7/29/2020 15:01,4733.6,5852.81,-0.607,34.406777,-119.552105,4,4.5,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 15:02,4726.46,5872.81,-0.607,34.406957,-119.552183,4,3.7,,,-0.6065,,In_B In_C In_D Off_C OS2,In_B In_C In_D Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:04,4721.93,5875.02,-0.607,34.406977,-119.552232,1,5.6,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:05,4719.35,5879.8,-0.607,34.40702,-119.55226,1,6.7,,,-0.6065,,In_C Off_D OS2,In_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 15:06,4715.24,5876.04,-0.607,34.406986,-119.552305,1,5.5,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:10,4717.61,5885.85,-0.607,34.407075,-119.552279,2,4.3,,,-0.6065,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:11,4716.55,5886.64,-0.607,34.407082,-119.552291,1,5.7,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:14,4689.15,5883.83,-0.607,34.407056,-119.552589,1,7.9,,,-0.6065,,In_C Off_C Off_D,In_C Off_C Off_D
2020-21,A69-9006-7849,7/29/2020 15:17,4702.29,5889.12,-0.607,34.407104,-119.552446,1,5.4,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:17,4682.02,5887.8,-0.607,34.407092,-119.552667,4,4.1,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 15:18,4695.28,5911.44,-0.607,34.407305,-119.552522,4,4.6,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 15:20,4731.29,5937.18,-0.607,34.407537,-119.552131,7,4.4,,,-0.6065,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 15:23,4759.69,5885.97,-0.607,34.407076,-119.551822,1,6.9,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:24,4772.03,5850.55,-0.607,34.406756,-119.551687,1,6.7,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:26,4848.05,5844.75,-0.607,34.406704,-119.550861,2,6.1,,,-0.6065,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:27,4817.59,5859.06,-0.607,34.406833,-119.551192,1,6.3,,,-0.6065,,In_C In_D Off_C,In_C In_D Off_C
2020-21,A69-9006-7849,7/29/2020 15:31,4724.46,5930.74,-0.607,34.407479,-119.552205,1,7.0,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:32,4684.61,5981.78,-0.607,34.407939,-119.552638,5,4.8,,,-0.6065,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:33,4656.21,5999.82,-0.607,34.408102,-119.552947,2,4.3,,,-0.6065,,In_B In_C In_D Off_C OS2,In_B In_D Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:35,4624.44,6024.17,-0.607,34.408322,-119.553293,4,4.7,,,-0.6065,,In_B In_C Off_B Off_C OS2,In_B Off_B Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:36,4626.89,6041.6,-0.607,34.408479,-119.553266,5,4.6,,,-0.6065,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 15:37,4649.43,5994.14,-0.607,34.408051,-119.553021,1,5.4,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:38,4690.5,5966.41,-0.607,34.407801,-119.552574,7,4.3,,,-0.6065,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 15:39,4727.83,5947.72,-0.607,34.407632,-119.552168,2,6.7,,,-0.6065,,In_B In_C Off_D OS2,In_B In_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 15:41,4782.63,5886.29,-0.607,34.407079,-119.551572,7,4.1,,,-0.6065,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 15:42,4767.6,5885.32,-0.607,34.40707,-119.551736,2,5.1,,,-0.6065,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:43,4767.73,5897.07,-0.607,34.407176,-119.551734,2,5.2,,,-0.6065,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:44,4752.12,5869.45,-0.607,34.406927,-119.551904,2,4.4,,,-0.6065,,In_B In_C In_D Off_C,In_B In_C In_D Off_C
2020-21,A69-9006-7849,7/29/2020 15:47,4739.55,5850.09,-0.607,34.406752,-119.552041,1,5.7,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-21,A69-9006-7849,7/29/2020 15:51,4744.8,5849.17,-0.607,34.406744,-119.551984,4,4.7,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 15:53,4842.9,5854.5,-0.607,34.406792,-119.550917,1,5.3,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-21,A69-9006-7849,7/29/2020 15:56,4915.55,5761.99,-0.607,34.405958,-119.550126,1,13.8,,,-0.6065,,In_D Off_E OS2,In_D Off_E OS2
2020-21,A69-9006-7849,7/29/2020 15:57,4940.96,5727.42,-0.607,34.405647,-119.54985,1,5.1,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-21,A69-9006-7849,7/29/2020 16:03,4885.27,5646.16,-0.607,34.404914,-119.550456,1,5.4,,,-0.6065,,In_C In_D Off_E OS2,In_D Off_E OS2
2020-21,A69-9006-7849,7/29/2020 16:05,4877.35,5694.44,-0.607,34.405349,-119.550542,1,6.8,,,-0.6065,,In_D Off_C Off_D OS2,In_D Off_C Off_D
2020-21,A69-9006-7849,7/29/2020 16:05,4875.0,5728.88,-0.607,34.40566,-119.550568,5,3.9,,,-0.6065,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 16:07,4885.19,5766.97,-0.607,34.406003,-119.550457,2,6.3,,,-0.6065,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-21,A69-9006-7849,7/29/2020 16:10,4813.21,5835.44,-0.607,34.40662,-119.55124,1,4.8,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-21,A69-9006-7849,7/29/2020 16:11,4791.93,5870.87,-0.607,34.40694,-119.551471,6,4.1,,,-0.6065,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 16:12,4769.71,5894.71,-0.607,34.407155,-119.551713,2,5.2,,,-0.6065,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-21,A69-9006-7849,7/29/2020 16:13,4749.67,5934.79,-0.607,34.407516,-119.551931,1,17.7,,,-0.6065,,Off_C Off_D OS2,Off_C Off_D OS2
2020-21,A69-9006-7849,7/29/2020 16:14,4717.56,5955.74,-0.607,34.407705,-119.55228,1,7.7,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-21,A69-9006-7849,7/29/2020 16:15,4689.9,5973.71,-0.607,34.407867,-119.552581,1,7.7,,,-0.6065,,In_C In_D Off_C OS2,In_C Off_C OS2
2020-21,A69-9006-7849,7/29/2020 16:17,4642.71,5990.3,-0.607,34.408016,-119.553094,1,5.3,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-21,A69-9006-7849,7/29/2020 16:21,4544.84,6092.96,-0.607,34.408942,-119.554159,1,5.2,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-21,A69-9006-7849,7/29/2020 16:22,4494.05,6101.46,-0.607,34.409018,-119.554711,1,4.9,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-21,A69-9006-7849,7/29/2020 16:23,4480.35,6154.23,-0.607,34.409494,-119.55486,1,6.3,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-21,A69-9006-7849,7/29/2020 16:26,4406.53,6189.81,-0.607,34.409815,-119.555663,1,5.2,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-21,A69-9006-7849,7/29/2020 16:27,4383.91,6215.47,-0.607,34.410046,-119.555909,1,6.0,,,-0.6065,,In_B In_C Off_B OS2,In_B In_C Off_B
2020-21,A69-9006-7849,7/29/2020 16:28,4388.56,6245.96,-0.607,34.410321,-119.555859,2,5.1,,,-0.6065,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-21,A69-9006-7849,7/29/2020 16:29,4340.6,6247.34,-0.607,34.410333,-119.55638,3,5.2,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-21,A69-9006-7849,7/29/2020 16:30,4324.75,6284.51,-0.607,34.410668,-119.556553,5,4.3,,,-0.6065,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-21,A69-9006-7849,7/29/2020 16:32,4267.5,6320.74,-0.607,34.410995,-119.557175,1,5.8,,,-0.6065,,In_B In_C Off_B OS1,In_C Off_B OS1
